CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
6753	7525	923	0.9083	-0.001
6753	8057	923	0.8403	-0.002
6753	7283	923	0.8435	0.000
7525	8057	923	0.8144	-0.001
7283	7525	923	0.8678	-0.001
27553	27694	927	0.9205	0.000
9960	10486	930	0.8662	-0.000
14438	15039	933	0.831	0.000
18717	18755	934	0.8091	32.026
11539	13480	935	0.9174	133.988
10674	13480	935	0.926	133.988
10674	11539	935	0.9175	-0.000
14385	14386	936	0.9618	-146.058
14385	17335	936	0.9487	15.993
16145	17335	936	0.9571	15.999
13876	14386	936	0.9876	15.998
16145	20022	936	0.9477	31.994
17335	20022	936	0.9676	15.995
13642	13876	936	0.9574	-14.016
9418	10734	937	0.91	-27.995
9418	16937	937	0.9037	-70.043
18468	19025	938	0.8975	-0.000
7137	8378	939	0.7542	32.005
16398	19041	940	0.8043	-357.107
22642	22773	942	0.8132	0.000
21500	21537	945	0.901	0.000
27731	28025	946	0.7333	42.011
14066	16312	947	0.8824	-2.017
13625	14066	947	0.7871	0.001
2711	7240	949	0.7697	-0.000
6094	7240	949	0.8027	0.000
2711	7254	949	0.7962	-0.001
2711	5281	949	0.7979	-0.000
2711	11199	949	0.8223	-126.068
2711	8313	949	0.8457	-0.000
2711	6285	949	0.7893	-276.085
10792	20004	952	0.8433	-0.000
23687	24669	955	0.7976	-60.021
2753	3582	957	0.8004	0.000
5309	8469	968	0.9484	0.000
16949	18055	969	0.9045	45.059
16947	18055	969	0.8801	0.001
17420	18055	969	0.8167	0.002
13432	16947	969	0.8204	209.089
16947	16949	969	0.9211	-45.058
13432	16949	969	0.7824	164.031
16947	17420	969	0.8302	-0.000
16949	17420	969	0.8366	45.057
7128	11943	973	0.9078	15.996
7128	7220	973	0.9425	0.001
9101	11943	973	0.9054	15.995
7220	11943	973	0.9005	15.995
7128	9101	973	0.9351	0.001
9101	11947	973	0.9403	15.994
11943	11947	973	0.9235	-0.001
7128	11947	973	0.9443	15.996
7220	9101	973	0.928	0.000
7220	11947	973	0.9364	15.994
20434	21090	974	0.8066	-265.080
19656	20459	974	0.8288	30.011
19221	19656	974	0.8269	132.042
20434	20651	974	0.8116	2.016
19221	21090	974	0.8184	208.094
19199	20651	974	0.9364	0.000
19221	20459	974	0.8334	162.053
19199	20582	974	0.8021	-311.122
19656	21090	974	0.8621	76.052
19656	20434	974	0.8317	341.132
8359	14742	975	0.9133	15.995
12057	17287	975	0.9733	-42.011
16733	17245	975	0.9572	-32.026
13253	19735	975	0.9117	-18.026
12057	14673	975	0.9634	-58.006
16733	17287	975	0.9747	-2.016
17245	18317	975	0.9247	-9.984
12057	15065	975	0.9794	15.995
12057	14742	975	0.9681	-14.016
6783	12057	975	0.927	-63.995
14673	17245	975	0.9498	-14.016
14279	17245	975	0.9561	-90.032
15065	18317	975	0.9136	-98.000
16733	18317	975	0.9052	-42.010
14742	18317	975	0.9165	-67.990
16166	17245	975	0.9266	12.001
6783	15065	975	0.9228	-48.000
8359	8596	975	0.9568	30.011
12057	16733	975	0.9616	-39.995
14673	16166	975	0.9013	-26.017
15065	17287	975	0.9794	-58.006
14742	16166	975	0.9113	-70.007
8596	15065	975	0.914	15.995
15065	17245	975	0.9633	-88.016
12057	17245	975	0.9587	-72.022
6783	16733	975	0.9081	-103.990
14279	14742	975	0.9619	-32.026
17287	18317	975	0.9137	-39.995
6783	17287	975	0.929	-106.005
17995	18317	975	0.9039	-15.995
16166	18317	975	0.9135	2.017
14673	15065	975	0.9531	74.000
14673	18317	975	0.91	-24.000
14742	16733	975	0.951	-25.980
6783	14279	975	0.9244	-45.984
12057	14279	975	0.9689	18.010
14279	15065	975	0.9778	-2.016
18317	19735	975	0.9121	-14.016
14673	16733	975	0.9578	18.010
14279	14673	975	0.9476	-76.016
14279	17287	975	0.9801	-60.021
12057	17529	975	0.907	-10.021
8359	13471	975	0.9015	-67.990
17245	17287	975	0.966	30.011
14673	14742	975	0.9525	43.990
14742	17287	975	0.9669	-27.995
14742	17245	975	0.9733	-58.006
15065	16733	975	0.9664	-55.990
14673	17287	975	0.9582	15.995
14742	15065	975	0.9778	30.010
14279	16733	975	0.968	-58.006
6783	17245	975	0.9076	-136.016
12057	18317	975	0.913	-82.006
5813	7298	976	0.9429	15.995
5813	8870	976	0.9402	1.979
7549	8870	976	0.8576	58.006
7298	8870	976	0.9757	-14.015
21450	21477	982	0.7457	18.047
3074	3245	983	0.7856	-30.010
3074	5226	983	0.7836	-14.016
6018	6463	986	0.8071	-0.000
15963	19976	987	0.8884	223.996
11177	11737	989	0.8359	-27.994
11177	11184	989	0.8428	-14.016
10114	13151	989	0.8437	-14.016
11177	11502	989	0.8404	15.995
11177	13151	989	0.8306	-12.036
14817	15406	989	0.8866	0.000
7598	14817	989	0.8602	-42.047
13151	15406	989	0.8313	-14.016
13151	14817	989	0.8287	-14.016
11502	13151	989	0.877	-28.031
7598	15406	989	0.8676	-42.047
7797	10795	990	0.8987	-144.043
18402	19454	990	0.9389	15.995
11153	12702	990	0.9212	15.996
12702	12969	990	0.8878	2.015
7797	12702	990	0.8856	18.011
11153	18402	990	0.8872	15.995
12969	19454	990	0.8858	13.978
12702	19454	990	0.9027	15.994
18948	19637	992	0.8936	-0.000
18884	18948	992	0.9541	0.001
18411	18884	992	0.8384	18.010
17659	18948	992	0.9068	46.042
18411	19637	992	0.8188	18.011
18884	19637	992	0.8932	0.000
17659	18884	992	0.8956	46.041
17657	17659	992	0.8985	-63.068
24953	25095	993	0.8168	0.001
2788	4347	997	0.7755	49.020
4030	4347	997	0.8915	0.000
1153	4347	997	0.8731	-0.000
1153	4030	997	0.7727	-0.000
18385	18467	1002	0.7426	-0.000
19330	19585	1003	0.9444	0.000
13594	13755	1011	0.9823	-0.000
13755	16482	1011	0.982	0.000
10363	15448	1011	0.9283	0.000
10363	13594	1011	0.9326	0.000
14620	16482	1011	0.9496	0.000
10363	16482	1011	0.9391	0.000
13594	16482	1011	0.9726	-0.000
10363	13755	1011	0.9408	0.000
13755	14620	1011	0.9468	0.000
13594	14620	1011	0.9393	-0.000
14620	15448	1011	0.9612	0.000
12709	15448	1011	0.9271	0.000
10363	14620	1011	0.9392	0.000
14024	14650	1012	0.8916	-0.001
5240	7547	1016	0.922	-58.005
19085	19393	1017	0.8234	146.078
14952	14953	1019	0.7891	-28.032
15345	17319	1020	0.7984	15.995
17319	20212	1020	0.782	15.995
17319	18009	1020	0.782	0.001
15162	15345	1020	0.7999	0.000
15345	18009	1020	0.7359	15.995
6464	20212	1020	0.77	-130.042
6464	17319	1020	0.8045	-146.037
15345	20212	1020	0.7545	31.989
16318	16977	1022	0.8268	-33.982
11581	16977	1022	0.7652	-86.984
15907	16318	1022	0.8637	-0.000
15907	16977	1022	0.7525	-33.982
27696	28063	1024	0.8131	36.036
25744	26377	1024	0.8464	-28.031
25744	27696	1024	0.7263	63.893
20178	20296	1026	0.923	-0.000
13245	15823	1030	0.7982	-0.001
15823	16831	1030	0.8012	174.054
13952	16247	1030	0.8405	-0.000
12100	15823	1030	0.7803	15.994
12100	14470	1030	0.9038	0.000
8531	17244	1030	0.7554	-176.048
9488	14470	1030	0.7258	18.012
13245	16247	1030	0.8017	56.026
15823	16247	1030	0.8936	56.026
12100	13245	1030	0.8766	15.995
13245	13952	1030	0.8381	56.026
13245	14470	1030	0.8425	-15.995
13952	15823	1030	0.7423	-56.027
8531	14470	1030	0.8601	-14.015
8531	12100	1030	0.8603	-14.015
14470	15823	1030	0.8588	15.994
12100	17244	1030	0.8613	-162.033
14470	17244	1030	0.8527	-162.033
16247	16831	1030	0.7906	118.027
12296	14073	1040	0.8519	45.058
25672	26356	1041	0.7384	-0.002
25348	25643	1041	0.7721	15.995
24115	24385	1041	0.8134	-1.005
25672	26212	1041	0.7678	-0.002
26212	26356	1041	0.7329	0.000
24115	24672	1041	0.8687	0.001
24386	24672	1041	0.862	0.001
25643	25672	1041	0.7678	0.002
24672	25348	1041	0.7874	-0.000
24386	24779	1041	0.9219	0.001
24508	25802	1041	0.7476	15.995
24385	24779	1041	0.8367	1.005
24386	25643	1041	0.7752	15.996
24562	24672	1041	0.8885	0.001
25643	25802	1041	0.8738	-0.000
24385	24386	1041	0.7888	1.005
24672	24779	1041	0.8926	-0.000
24779	25643	1041	0.795	15.995
24386	24562	1041	0.9059	-0.000
24115	24779	1041	0.9231	0.001
25672	25802	1041	0.784	-0.002
24115	24562	1041	0.9092	-0.000
24562	25643	1041	0.7772	15.996
24779	25348	1041	0.7905	0.000
24115	25643	1041	0.7844	15.996
23696	25672	1041	0.7031	34.006
24115	24386	1041	0.9244	0.000
24562	24779	1041	0.9202	0.001
25348	25699	1041	0.8623	-0.000
23696	25802	1041	0.7695	34.004
24385	24562	1041	0.8109	1.005
24385	24672	1041	0.8103	1.006
27396	27684	1043	0.9053	-0.000
27044	27396	1043	0.8941	-28.030
26833	27044	1043	0.7756	190.086
26805	27396	1043	0.9447	-28.030
26805	27684	1043	0.8719	-28.030
26805	27044	1043	0.9045	0.000
26833	27684	1043	0.8653	162.055
26833	27396	1043	0.9167	162.055
26805	26833	1043	0.8033	-190.085
27044	27684	1043	0.9078	-28.031
26318	26482	1044	0.8476	0.005
23195	23201	1045	0.8618	-45.058
3050	3873	1046	0.8067	154.513
3050	3927	1046	0.9253	-0.000
3873	3927	1046	0.8836	-154.513
9259	9357	1048	0.9393	-354.097
23594	23966	1049	0.8561	-2.015
23966	24568	1049	0.8264	23.999
23594	24568	1049	0.8571	21.984
6794	7900	1053	0.9439	-100.074
7652	8003	1054	0.87	45.058
8003	8085	1054	0.8473	-45.058
7652	8085	1054	0.9179	0.000
13764	16155	1058	0.8888	0.001
16155	19733	1058	0.8794	31.990
15838	20506	1063	0.9032	-0.000
15838	17023	1063	0.9004	-0.000
24936	27807	1076	0.8347	55.991
25212	25270	1076	0.8717	0.000
24936	28149	1076	0.8241	41.975
25270	28149	1076	0.8293	15.995
27807	28149	1076	0.8434	-14.016
23852	27807	1076	0.8389	70.006
23852	24936	1076	0.9242	14.015
19269	19372	1080	0.8666	0.000
20447	21706	1080	0.8223	18.010
19372	20447	1080	0.8733	46.042
18107	21706	1080	0.8072	94.063
21058	21706	1080	0.8015	76.053
19972	20881	1080	0.7946	0.000
19269	20447	1080	0.847	46.042
18107	19269	1080	0.7909	30.011
19269	21706	1080	0.8057	64.052
18107	20447	1080	0.8459	76.053
21149	21335	1080	0.8174	0.000
20881	21058	1080	0.8409	-58.042
19972	21058	1080	0.8098	-58.042
19269	20881	1080	0.781	46.042
21058	21149	1080	0.8325	30.010
18107	19372	1080	0.8224	30.011
22581	22583	1081	0.7438	-18.010
19250	19265	1084	0.9258	-0.038
21503	22355	1095	0.7925	-1.003
24965	25858	1098	0.8917	-28.031
7845	19378	1100	0.841	0.000
22655	22958	1102	0.8521	-0.000
12164	12174	1105	0.7011	35.037
396	819	1107	0.8317	-74.028
4264	4866	1107	0.9059	0.011
9140	20244	1107	0.8515	-56.098
396	460	1107	0.8418	-2.015
460	591	1107	0.9301	-136.073
819	9140	1107	0.8294	16.030
17164	20244	1107	0.8482	-88.089
9140	11362	1107	0.8961	15.995
3939	4264	1107	0.9204	-0.001
396	3939	1107	0.838	0.000
396	4264	1107	0.8462	-0.001
819	4264	1107	0.8227	74.027
591	4269	1107	0.9223	136.073
3939	4866	1107	0.8863	0.010
396	4269	1107	0.8385	-2.015
460	4269	1107	0.9513	0.000
19129	19185	1108	0.8343	1.003
9725	10875	1110	0.9364	-0.000
9725	14978	1110	0.8481	61.052
9177	14978	1110	0.7803	88.099
7475	14978	1110	0.8221	88.100
9177	9725	1110	0.895	27.047
9177	10875	1110	0.9157	27.047
7475	10875	1110	0.8898	27.047
10875	14978	1110	0.8243	61.052
7475	9725	1110	0.9072	27.047
7475	9177	1110	0.912	0.000
20436	21564	1113	0.7886	18.010
21830	21910	1113	0.8975	-24.000
22008	22314	1113	0.8697	1.980
21910	22008	1113	0.8002	27.011
20436	21830	1113	0.7851	15.995
21564	21830	1113	0.9083	-2.016
21910	22314	1113	0.7219	28.990
20436	21910	1113	0.7775	-8.005
21891	22314	1113	0.8199	14.975
21564	21910	1113	0.9335	-26.015
21891	21910	1113	0.7787	-14.016
21891	22008	1113	0.8548	12.995
15733	18209	1114	0.9151	91.953
15218	15733	1114	0.9435	0.000
15733	17599	1114	0.9093	41.974
17599	18209	1114	0.9108	49.979
14266	15733	1114	0.9044	15.995
443	448	1120	0.9106	83.961
491	507	1120	0.8808	167.923
400	448	1120	0.8927	-15.977
400	507	1120	0.8784	30.019
428	448	1120	0.8424	-83.962
507	628	1120	0.7415	-174.193
508	628	1120	0.792	-90.232
448	507	1120	0.8091	45.997
433	491	1120	0.8177	-53.942
360	448	1120	0.879	129.958
443	507	1120	0.8601	129.958
433	628	1120	0.7373	-60.212
507	508	1120	0.9233	-83.961
433	507	1120	0.8553	113.981
20241	20243	1121	0.8034	35.037
20243	20251	1121	0.8655	104.011
20240	20241	1121	0.8434	-17.027
21170	21255	1122	0.7903	0.000
8820	19397	1128	0.9275	-0.036
7614	8820	1128	0.9861	0.000
11934	12075	1128	0.8851	-28.031
11934	12961	1128	0.9487	-0.036
13589	19397	1128	0.9323	0.000
11974	13589	1128	0.8861	0.000
9273	13589	1128	0.9392	-0.000
7614	12961	1128	0.9442	-0.036
12745	13589	1128	0.9495	-0.036
18469	19397	1128	0.9751	0.000
12745	18469	1128	0.9573	-0.036
8820	12745	1128	0.9237	0.000
8820	12075	1128	0.87	-28.031
12961	19397	1128	0.9481	0.000
7614	9273	1128	0.8979	-0.036
7614	13589	1128	0.975	-0.036
7614	12075	1128	0.8824	-28.031
12075	12745	1128	0.8888	28.031
8820	11934	1128	0.9762	0.000
9273	12961	1128	0.9806	-0.000
8820	18469	1128	0.9336	-0.036
11934	12745	1128	0.9156	0.000
11974	12908	1128	0.8436	-32.026
11934	18469	1128	0.9032	-0.036
7614	18469	1128	0.9242	-0.036
7614	11974	1128	0.8622	-0.036
8820	11974	1128	0.8467	-0.036
11934	19397	1128	0.8868	-0.036
9273	18469	1128	0.949	-0.000
8820	13589	1128	0.9767	-0.036
12961	18469	1128	0.9565	0.000
12745	12961	1128	0.9858	-0.036
7614	19397	1128	0.9151	-0.036
12961	13589	1128	0.9733	-0.000
7614	11934	1128	0.98	0.000
8820	12961	1128	0.9521	-0.036
11934	13589	1128	0.9757	-0.036
13589	18469	1128	0.9425	0.000
12745	19397	1128	0.9511	-0.036
9273	12745	1128	0.9901	0.036
9273	19397	1128	0.9424	0.000
7614	12745	1128	0.9113	0.000
10591	12661	1129	0.7706	0.000
24052	24411	1130	0.7302	-14.013
24015	24052	1130	0.7477	-12.001
23879	23979	1135	0.9133	-0.000
23725	24967	1135	0.9139	0.000
23723	23979	1135	0.9179	172.014
23879	24967	1135	0.8894	0.000
23996	23998	1135	0.9201	-18.011
23724	23996	1135	0.9166	0.000
23725	23979	1135	0.9444	0.000
23979	24967	1135	0.9049	0.000
23724	23998	1135	0.895	-18.010
23723	23725	1135	0.9181	172.014
23723	23998	1135	0.9092	0.000
23725	23879	1135	0.8947	0.000
23723	24967	1135	0.8858	172.014
15172	16156	1137	0.9552	0.001
12703	13476	1140	0.7412	-0.004
13476	16040	1140	0.7412	-30.009
12703	13568	1140	0.7289	42.008
12703	16040	1140	0.8506	-30.013
21299	21447	1142	0.8588	0.000
21360	21447	1142	0.9268	0.000
21299	21360	1142	0.8542	0.000
25057	25688	1151	0.8684	162.053
13994	14038	1152	0.9146	18.010
20526	20669	1155	0.8056	0.000
3051	5077	1156	0.935	0.000
1706	5626	1156	0.9231	-0.000
1706	5077	1156	0.9349	-0.000
1706	3051	1156	0.9294	-0.000
1251	5077	1156	0.8848	-1.979
2236	5626	1156	0.9282	-0.000
3051	5626	1156	0.9256	0.000
1706	2236	1156	0.9713	0.000
2236	5077	1156	0.9579	-0.000
1251	1706	1156	0.9218	-1.979
3051	4941	1156	0.8157	1.979
1251	5626	1156	0.8793	-1.979
2236	3051	1156	0.9383	-0.000
1251	2236	1156	0.9139	-1.979
5077	5626	1156	0.9154	0.000
27171	27638	1165	0.7657	15.995
27171	28336	1165	0.7917	13.979
27638	28336	1165	0.8276	-2.016
27067	27171	1165	0.8328	-18.010
27067	28271	1165	0.8523	-28.032
27171	28271	1165	0.8453	-10.022
24701	28336	1165	0.727	31.992
11575	12430	1166	0.8195	0.000
11575	11917	1166	0.8106	15.996
11917	12430	1166	0.8824	-15.995
14202	15125	1168	0.9341	-0.001
16153	16575	1168	0.9498	-0.000
14202	14567	1168	0.9635	-0.000
14567	16575	1168	0.9284	15.995
14567	15125	1168	0.9537	-0.001
14202	16153	1168	0.911	15.995
15125	16153	1168	0.9354	15.996
15125	16575	1168	0.9489	15.995
13283	14202	1168	0.9045	0.000
14567	16153	1168	0.9334	15.995
14202	16575	1168	0.9027	15.995
6364	7597	1169	0.9205	-33.984
6887	8325	1169	0.9141	-33.984
6364	6887	1169	0.8943	-14.016
13400	13984	1170	0.8678	160.073
13599	13905	1170	0.8059	-0.000
13216	13400	1170	0.8069	-45.057
13399	13984	1170	0.9057	97.005
13905	13984	1170	0.8688	28.032
13400	13905	1170	0.8513	132.041
13399	13400	1170	0.9028	-63.068
14715	16292	1171	0.9107	0.001
11095	18550	1172	0.8574	0.000
24564	25536	1175	0.7027	-28.031
1949	4957	1178	0.9628	0.000
2717	4957	1178	0.8528	12.001
2717	13702	1178	0.8693	-36.021
2717	7046	1178	0.863	12.000
10398	20721	1180	0.9139	-24.000
15387	20721	1180	0.8299	-0.000
10364	10398	1180	0.9384	-74.000
7205	20721	1180	0.8987	-82.005
10364	15387	1180	0.8815	-98.000
7205	10364	1180	0.9421	15.995
7205	10398	1180	0.9523	-58.005
10398	15387	1180	0.8873	-24.000
10364	20721	1180	0.8842	-98.000
7205	15387	1180	0.8835	-82.005
21636	21796	1181	0.955	0.000
27235	27453	1182	0.7328	106.042
27235	28132	1182	0.8553	0.000
27651	28132	1182	0.882	0.000
24723	27651	1182	0.7743	-2.015
24723	28220	1182	0.8017	-2.015
26691	27018	1182	0.7559	-14.015
27235	28220	1182	0.8402	-0.000
24723	27235	1182	0.7813	-2.015
27018	27235	1182	0.7252	-14.016
24723	24724	1182	0.7339	-18.010
27651	28220	1182	0.8419	-0.000
28132	28220	1182	0.8609	-0.000
24723	28132	1182	0.7815	-2.015
27235	27651	1182	0.8473	-0.000
20816	21711	1183	0.9389	15.995
20816	22700	1183	0.9367	1.980
20816	21826	1183	0.9506	-14.016
21826	22700	1183	0.9461	15.995
21711	22700	1183	0.9464	-14.015
21711	21826	1183	0.9277	-30.011
7993	8814	1189	0.8954	28.031
7993	8320	1189	0.8829	28.031
7861	8320	1189	0.8141	0.000
8814	12193	1189	0.8613	-0.001
8811	8814	1189	0.8275	28.031
8320	8814	1189	0.9144	-0.000
7861	8814	1189	0.8461	0.000
8320	12193	1189	0.8087	-0.001
7861	8811	1189	0.8075	-28.031
7861	7993	1189	0.865	-28.031
7976	12193	1189	0.8039	-35.038
7976	8320	1189	0.8248	-35.037
7861	12193	1189	0.8138	-0.001
7993	8811	1189	0.8428	-0.000
8320	8811	1189	0.8149	-28.031
7976	7993	1189	0.8417	-63.069
7993	12193	1189	0.8568	28.031
7861	7976	1189	0.8289	35.038
7976	8814	1189	0.8542	-35.037
676	699	1190	0.7025	-182.079
676	4429	1190	0.8592	-0.001
15229	15233	1193	0.9526	-17.027
15228	15229	1193	0.9558	-146.058
28129	28276	1195	0.8455	0.000
2696	5070	1196	0.8554	0.035
4010	5070	1196	0.9081	-0.011
2696	4010	1196	0.8608	0.046
13130	13736	1198	0.983	15.993
12280	13130	1198	0.9516	-310.106
18506	19771	1200	0.8922	-0.000
770	899	1202	0.9003	34.981
760	899	1202	0.8684	129.068
8715	8716	1204	0.9076	-18.011
15158	17692	1209	0.7853	0.022
17692	18344	1209	0.7744	-0.000
19613	19923	1210	0.8192	-0.000
17270	19613	1210	0.7974	0.000
18857	19613	1210	0.8476	0.000
17270	19923	1210	0.7938	0.000
17270	18857	1210	0.877	0.000
18857	19923	1210	0.8466	-0.000
14520	15278	1221	0.825	-12.036
23584	24793	1222	0.8607	-30.047
20127	24649	1223	0.7759	-242.240
24556	25441	1224	0.825	-14.015
2481	4122	1226	0.7535	276.085
2481	5021	1226	0.7528	276.085
2499	5021	1226	0.8077	0.001
4122	5021	1226	0.9218	0.000
2499	4122	1226	0.8576	0.001
15632	17363	1231	0.8891	29.974
15555	16810	1241	0.8263	15.994
13566	16757	1249	0.8315	-26.974
13566	15656	1249	0.8526	-86.000
16757	18287	1249	0.8302	-41.016
16469	16757	1249	0.9316	-0.000
13566	16469	1249	0.8218	-26.974
16469	18287	1249	0.8167	-41.016
25221	25839	1251	0.8073	-28.033
25221	26188	1251	0.7765	179.077
25743	26376	1253	0.8747	-28.031
14010	17622	1254	0.9552	-0.000
17622	21370	1254	0.924	0.000
16812	17622	1254	0.9035	58.006
18872	25393	1257	0.8806	-76.198
18872	24268	1257	0.8767	-98.182
24268	25393	1257	0.8735	21.984
10469	10588	1258	0.8209	-179.079
25478	26216	1263	0.913	-0.000
25554	25794	1266	0.7404	0.000
25315	25554	1266	0.84	0.000
25315	25794	1266	0.7529	0.001
21131	21179	1269	0.8013	0.000
13628	15401	1270	0.8616	15.995
13628	19216	1270	0.8264	31.990
13262	13628	1270	0.8459	-0.000
13262	19216	1270	0.8243	31.990
23464	23468	1273	0.7209	-12.000
24024	25034	1273	0.7325	-42.047
23919	23971	1273	0.7394	-12.000
24528	25034	1273	0.743	128.086
23464	23919	1273	0.7969	-40.032
25034	28163	1273	0.7002	-54.084
23464	24024	1273	0.7404	-28.032
10559	18649	1275	0.8779	-202.063
8448	10559	1275	0.8474	15.995
18649	19754	1275	0.8729	56.026
19592	19754	1275	0.8818	-0.000
18649	19592	1275	0.8393	56.026
18378	18649	1275	0.8594	0.000
18378	19592	1275	0.8242	56.027
19467	20857	1284	0.8742	-14.016
16780	16922	1291	0.7151	-329.133
23402	23488	1292	0.8615	0.000
14183	14251	1294	0.913	17.026
9992	10418	1301	0.9459	-2.016
18368	18795	1302	0.9425	0.000
12132	12849	1303	0.7799	-0.000
12132	12884	1303	0.7879	144.043
13207	14471	1303	0.7991	-0.000
11516	12849	1303	0.7713	-30.048
12884	13207	1303	0.8157	36.021
7591	20511	1305	0.8368	-12.088
20097	20216	1309	0.7025	-30.012
20216	20322	1309	0.7131	30.012
20097	20322	1309	0.8532	-0.000
25539	26184	1310	0.9585	-0.001
25539	25952	1310	0.9271	0.001
24193	25695	1310	0.8902	0.001
25695	26184	1310	0.9487	-0.000
26011	26184	1310	0.9111	0.000
25539	26011	1310	0.9384	-0.001
25539	25695	1310	0.979	-0.000
25952	26184	1310	0.8958	-0.002
25695	26011	1310	0.9364	-0.001
25695	25952	1310	0.9377	0.002
8044	8498	1313	0.9319	-0.000
8072	8498	1313	0.7138	1.004
8044	8072	1313	0.7129	-1.004
10023	11080	1317	0.9277	-0.000
21995	22614	1319	0.8533	2.016
6215	6640	1320	0.8496	-0.000
12796	13991	1325	0.8567	30.010
11462	12355	1330	0.8322	-0.000
13794	13884	1335	0.9573	17.027
13829	13884	1335	0.927	-388.137
24401	24417	1342	0.884	17.027
24030	24401	1342	0.8527	13.979
19859	22240	1346	0.8648	-28.033
21085	22240	1346	0.8648	-46.043
24869	28321	1346	0.908	-168.188
26972	27726	1346	0.8607	-28.031
22239	22240	1346	0.884	-0.001
21089	22239	1346	0.8932	-28.031
19859	21089	1346	0.8641	-0.000
19859	22239	1346	0.868	-28.032
21085	24869	1346	0.8866	-28.031
21085	21089	1346	0.8683	-18.011
19859	21085	1346	0.876	18.010
27726	28321	1346	0.8979	0.000
21085	22239	1346	0.9014	-46.042
18049	23319	1347	0.8168	-140.156
22177	22717	1347	0.8601	21.985
22717	24316	1347	0.8892	-84.095
18049	22717	1347	0.8541	-112.125
18049	24316	1347	0.7934	-196.219
22177	24316	1347	0.7795	-62.109
22177	23319	1347	0.8139	-6.047
22717	23319	1347	0.8866	-28.032
23319	24316	1347	0.8584	-56.063
800	17510	1349	0.8916	-65.096
2923	4892	1350	0.8637	-0.000
11965	12209	1352	0.8035	0.000
19048	20318	1356	0.804	-0.000
15258	19419	1356	0.8305	-206.058
19419	20318	1356	0.8513	-0.000
18894	19048	1356	0.7924	30.010
19048	20098	1356	0.846	0.000
19048	19419	1356	0.818	0.000
15390	16394	1358	0.8121	132.042
19283	19934	1359	0.8507	-86.001
19283	19420	1359	0.9	0.000
19420	19934	1359	0.8628	-86.001
25460	26481	1360	0.9605	-0.001
25460	27427	1360	0.9681	-21.984
26481	27427	1360	0.9565	-21.983
24497	24498	1362	0.7438	-17.027
14136	14490	1363	0.9108	0.000
14490	16826	1363	0.843	162.053
14136	17083	1363	0.8462	162.053
14136	16826	1363	0.8412	162.053
21163	21261	1364	0.8012	-0.000
12170	13770	1365	0.7377	57.970
13770	14649	1365	0.7862	118.063
11390	13136	1368	0.8885	15.995
4530	5924	1370	0.7832	180.063
5924	7308	1370	0.7614	-32.027
7308	9970	1370	0.9288	-14.016
4530	7308	1370	0.772	148.036
4724	7327	1370	0.7435	-258.073
4724	4733	1370	0.8601	0.002
5924	7327	1370	0.805	-276.086
4733	7308	1370	0.9145	-14.016
7327	9970	1370	0.8283	230.043
4724	9970	1370	0.8132	-28.030
7308	7327	1370	0.8172	-244.059
