CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1006	5270	23	0.8629	-112.122
1083	5285	23	0.7864	122.143
643	1006	23	0.786	-15.997
643	691	23	0.7823	-128.119
1057	2587	23	0.8833	112.124
4327	5270	23	0.7319	-142.134
691	1083	23	0.9301	0.000
940	1057	23	0.7224	-15.994
643	5270	23	0.7475	-128.119
691	5285	23	0.7909	122.143
940	2991	23	0.7439	12.037
691	1057	23	0.7326	124.162
2587	2991	23	0.7801	-84.093
691	1006	23	0.9054	112.122
1083	5270	23	0.8823	-0.000
1057	2991	23	0.8036	28.031
2559	2852	23	0.8616	-70.076
1006	4327	23	0.7861	30.012
1006	1083	23	0.8953	-112.122
1006	2852	23	0.8887	-56.058
643	2852	23	0.7546	-72.055
643	4327	23	0.8989	14.015
1083	4327	23	0.7927	142.133
1006	2559	23	0.8453	14.018
1083	2559	23	0.8565	126.140
3229	3314	24	0.9262	-2.015
935	1235	24	0.9325	-84.092
358	1197	24	0.94	-6.047
1917	2547	24	0.8383	77.975
2435	3214	24	0.9218	-122.914
843	2613	24	0.8817	6.048
768	1197	24	0.9363	-34.077
768	3178	24	0.8216	-22.989
413	2911	24	0.8591	158.059
2911	5245	24	0.8693	-72.022
1135	1197	24	0.9473	-4.031
1253	1795	24	0.9287	4.031
382	590	24	0.9797	2.016
131	384	24	0.9531	-24.000
2201	2567	24	0.7728	-422.268
590	1874	24	0.9502	28.032
384	590	24	0.9656	-2.015
826	987	24	0.9192	-6.047
1836	2220	24	0.8048	14.016
1216	1929	24	0.7806	70.113
517	5245	24	0.9219	56.026
512	2434	24	0.8613	-2.016
1135	1795	24	0.9615	2.016
891	2327	24	0.867	144.040
1874	2592	24	0.944	2.015
3178	3314	24	0.8636	-34.079
1235	5221	24	0.9481	58.077
413	1472	24	0.7933	125.959
961	2159	24	0.8767	146.037
1253	3229	24	0.7762	-22.991
344	1208	24	0.9791	1.994
1472	1682	24	0.7888	14.016
131	1874	24	0.954	2.016
1239	2613	24	0.9016	32.064
3314	5223	24	0.9371	-215.276
359	1250	24	0.9231	-6.046
512	1795	24	0.8344	22.990
891	2567	24	0.9383	5.227
1239	3221	24	0.8195	-173.254
1874	2632	24	0.9612	-56.062
843	1199	24	0.8265	-270.153
2629	3283	24	0.9341	42.046
923	1250	24	0.9725	-28.032
681	5241	24	0.8996	-43.990
413	5245	24	0.8908	86.036
359	923	24	0.9285	21.986
1197	1253	24	0.9373	2.016
1805	3114	24	0.8882	181.384
2632	5221	24	0.9612	56.062
891	2201	24	0.7702	427.495
768	886	24	0.9311	-6.046
1208	1250	24	0.9187	-34.079
2592	2632	24	0.9466	-58.077
413	3672	24	0.7629	7.933
1602	1917	24	0.8546	-30.011
384	2592	24	0.9659	28.032
826	1049	24	0.9496	-2.015
3283	3302	24	0.9178	-30.011
886	1253	24	0.9311	-26.016
891	1805	24	0.9459	-18.011
1602	2220	24	1.0	-0.000
512	3229	24	0.9352	-4.032
2434	2435	24	0.8674	-211.246
2602	3176	24	0.7657	-59.920
32	2592	24	0.9437	26.017
1135	5193	24	0.8978	68.098
768	5193	24	0.8904	38.052
1240	2566	24	0.9607	-2.015
723	826	24	0.8204	292.138
1874	2634	24	0.9398	-16.032
987	5223	24	0.8206	-175.270
512	1100	24	0.9002	21.986
1867	2629	24	0.9258	-14.051
2613	3107	24	0.7757	-141.198
382	1235	24	0.9543	-28.029
2327	2567	24	0.8165	-138.813
590	2579	24	0.9447	-58.077
768	1795	24	0.9394	-28.031
935	1874	24	0.9317	-26.015
517	3515	24	0.7769	-92.012
1602	1836	24	0.8048	-14.016
1216	5192	24	0.7639	68.098
987	2613	24	0.8894	34.079
1836	5169	24	0.9408	-14.016
923	1208	24	0.9286	6.047
1049	2435	24	0.8364	-171.239
131	590	24	0.9726	-26.016
1396	2627	24	0.9041	-100.088
1602	5169	24	0.8241	-28.032
2434	3214	24	0.8196	-334.160
1151	3176	24	0.8472	210.235
5193	5241	24	0.767	182.133
359	2566	24	0.9418	-4.031
384	2435	24	0.9535	-279.232
2579	2634	24	0.942	70.078
2911	5169	24	0.8986	-42.012
517	1472	24	0.8001	95.948
382	384	24	0.9666	4.031
681	768	24	0.8117	-264.175
886	1197	24	0.9393	-28.031
2547	2911	24	0.8497	-33.985
512	591	24	0.9554	-209.230
413	2159	24	0.8592	30.011
517	2159	24	0.8444	0.001
886	1135	24	0.9521	-24.000
681	4970	24	0.7743	-54.994
5169	5245	24	0.8991	-30.011
526	5241	24	0.9417	0.000
517	5169	24	0.8783	86.036
131	1235	24	0.957	-56.061
1917	2911	24	0.9099	43.990
590	2566	24	0.9678	1.994
886	1100	24	0.788	-22.989
1049	2434	24	0.7619	40.006
359	1208	24	0.9725	28.032
590	5221	24	0.9502	28.032
131	2634	24	0.9611	-14.015
1197	1795	24	0.94	6.047
2434	3314	24	0.8208	-4.031
413	517	24	0.9724	30.010
1917	5169	24	0.7882	1.979
1917	5245	24	0.7787	-28.032
1100	3178	24	0.8758	6.047
512	3178	24	0.9286	28.032
1197	5193	24	0.9013	72.129
935	2634	24	0.9359	-42.047
1135	1253	24	0.935	-2.015
413	3515	24	0.7822	-62.001
1805	2327	24	0.8376	162.051
382	1874	24	0.9563	30.048
1836	2911	24	0.8708	27.996
1049	1239	24	0.9482	-2.016
1472	3515	24	0.787	-187.960
1151	2567	24	0.8307	-330.169
987	3314	24	0.8003	40.006
1100	2434	24	0.8487	-24.002
1235	2634	24	0.9547	42.045
1250	2566	24	0.97	2.016
384	2632	24	0.9559	-30.045
3178	3229	24	0.906	-32.064
3114	3176	24	0.8364	382.258
1151	3114	24	0.804	-172.023
2613	3178	24	0.7886	40.007
344	3283	24	0.9474	-14.016
886	5193	24	0.8812	44.098
2567	3114	24	0.9038	158.146
131	923	24	0.9748	1.995
344	2592	24	0.9547	-2.015
1197	1620	24	0.7982	70.114
382	1250	24	0.9735	1.994
131	382	24	0.975	-28.031
3905	4970	24	0.8466	-0.002
32	359	24	0.9674	1.994
1049	3214	24	0.7945	-294.154
131	2632	24	0.9659	-54.045
32	2629	24	0.9383	-28.029
1472	1668	24	0.8819	27.996
2627	2913	24	0.8705	20.025
1253	1620	24	0.7772	68.098
517	2911	24	0.8498	128.048
32	384	24	0.9691	-2.015
831	1216	24	0.9101	-30.046
886	1795	24	0.9415	-21.984
843	1100	24	0.81	40.007
923	2566	24	0.9788	-26.016
358	886	24	0.9415	21.985
359	1240	24	0.9506	-2.015
32	3283	24	0.9449	14.016
1100	1199	24	0.9373	-310.161
831	867	24	0.8515	-28.030
1049	2613	24	0.9134	30.048
344	384	24	0.9711	-30.047
1917	2220	24	0.8546	30.011
512	723	24	0.9532	-332.145
826	1239	24	0.9182	-4.031
2632	2634	24	0.9547	40.030
413	2547	24	0.7802	192.044
826	2613	24	0.9042	28.033
382	2632	24	0.9654	-26.014
768	1135	24	0.95	-30.046
382	5221	24	0.9563	30.048
1846	2913	24	0.8971	-28.031
590	2634	24	0.9536	12.000
843	1239	24	0.9418	-26.016
843	987	24	0.9388	-28.032
344	2629	24	0.9531	-56.061
935	5221	24	0.9317	-26.015
1235	2632	24	0.9562	2.015
1197	3314	24	0.7803	-22.991
891	3114	24	0.9016	163.373
1208	1240	24	0.9453	-30.048
1135	2435	24	0.7961	-234.236
1240	1250	24	0.9389	-4.031
923	1240	24	0.9462	-24.001
891	1151	24	0.8382	335.396
1396	2913	24	0.9129	-80.063
987	1049	24	0.9464	4.031
358	768	24	0.9394	28.031
358	512	24	0.8344	-22.990
1396	5020	24	0.9349	2.015
867	1216	24	0.8158	-2.016
1239	3229	24	0.8279	40.006
1867	2993	24	0.911	28.031
1602	2911	24	0.792	13.980
831	5192	24	0.7797	38.052
935	2579	24	0.9396	-112.124
826	843	24	0.9115	21.985
1253	5193	24	0.8738	70.113
358	5193	24	0.8944	66.082
382	2634	24	0.9587	14.016
2159	3672	24	0.8426	-22.078
1805	2567	24	0.92	23.238
1100	3229	24	0.9431	-26.018
382	5223	24	0.9607	-283.263
1620	5193	24	0.7724	2.015
2220	2911	24	0.792	13.980
384	3283	24	0.9514	16.032
1100	3314	24	0.9101	-28.033
3221	3229	24	0.9614	213.260
1874	5221	24	1.0	0.000
3302	5020	24	0.9221	82.079
3515	5169	24	0.774	178.048
681	2911	24	0.7828	-134.039
1472	1875	24	0.8004	-80.063
32	344	24	0.9733	28.032
2579	2632	24	0.9384	30.048
1208	2566	24	0.9383	-32.063
1472	5192	24	0.8113	-43.990
590	2632	24	0.963	-28.030
681	1795	24	0.8205	-292.206
1159	1199	24	0.9333	-122.914
591	826	24	0.8278	169.223
358	1795	24	1.0	0.000
843	1049	24	0.9413	-24.001
526	681	24	0.8873	43.990
843	1159	24	0.7907	-147.239
2434	3229	24	0.8572	-2.016
512	3314	24	0.8925	-6.047
131	5221	24	0.954	2.016
1795	5193	24	0.8944	66.082
3107	3178	24	0.8874	181.204
358	1253	24	0.9287	-4.031
681	3905	24	0.8147	-54.992
2327	3114	24	0.7861	19.333
987	1239	24	0.9436	2.016
32	591	24	0.9405	-277.216
2592	2629	24	0.9382	-54.046
886	1151	24	0.8113	-122.916
32	512	24	0.9376	-67.986
1151	1805	24	0.8375	-353.407
358	1135	24	0.9615	-2.016
2220	5169	24	0.8241	-28.032
1235	1874	24	0.9481	58.077
1668	1846	24	0.8654	-97.030
1235	2579	24	0.9411	-28.032
3114	3201	24	0.8386	10.065
358	681	24	0.8205	292.206
1100	1159	24	0.9036	-187.247
768	1253	24	0.9332	-32.062
1151	2602	24	0.8736	270.155
2592	5221	24	0.944	-2.015
517	1917	24	0.784	84.058
344	1867	24	0.9326	-42.010
2434	3178	24	0.8312	30.048
131	1199	24	0.9575	-378.146
590	1235	24	0.9521	-30.045
591	723	24	0.9517	-122.915
2634	5221	24	0.9398	16.032
384	1240	24	0.9651	1.994
1135	1620	24	0.7973	66.083
516	2159	24	0.8722	-18.010
5047	5346	26	0.9662	-23.005
3373	5047	26	0.8308	46.009
2551	4772	27	0.9245	-26.016
628	2065	27	0.9502	-26.016
138	1153	27	0.9258	-79.990
2065	4905	27	0.9317	-360.142
3916	4632	27	0.9261	-342.117
194	1322	27	0.9357	15.994
1491	3684	27	0.9544	15.995
224	3916	27	0.9671	32.027
361	4182	27	1.0	-0.003
4707	4772	27	0.9332	-15.990
209	584	27	0.9237	26.015
96	138	27	0.9408	36.058
628	814	27	0.9528	46.006
224	2876	27	0.9215	16.032
1285	1384	27	0.9335	-35.976
96	3348	27	0.9403	30.047
1153	4853	27	0.925	-180.225
2043	4182	27	0.9266	-1.980
361	2059	27	1.0	-0.003
1550	4905	27	0.9525	-198.090
194	1285	27	0.9308	-120.043
4182	5119	27	0.9685	-230.150
1550	3193	27	0.9435	-118.044
138	711	27	0.964	26.016
138	4976	27	0.9303	-166.101
3746	4976	27	0.9241	-200.107
1596	2065	27	0.947	-0.000
711	5127	27	0.9563	-26.016
628	711	27	0.9402	46.005
584	3348	27	0.9248	30.046
194	1491	27	0.9238	-162.053
814	1412	27	0.9309	-28.031
2065	3193	27	0.945	-280.096
2876	3916	27	0.951	15.995
2059	5119	27	0.9685	-230.150
224	4772	27	0.9346	-8.005
814	5127	27	0.9269	-26.017
138	5127	27	0.9876	-0.001
1290	1491	27	0.9341	-162.053
1285	3916	27	0.949	180.064
1153	4173	27	0.9514	-15.994
96	711	27	0.9224	62.073
2065	5119	27	0.9563	-302.171
2024	2876	27	0.9406	262.105
1384	1434	27	0.9419	-27.020
224	2551	27	0.9686	18.011
1285	1300	27	0.9547	-48.002
361	5119	27	0.9685	-230.153
2479	2551	27	0.9222	180.045
138	814	27	0.9456	26.016
138	3193	27	0.9291	-326.102
138	5119	27	0.9415	-348.177
2551	3916	27	0.9601	14.015
194	3684	27	0.9407	-146.058
96	209	27	0.9382	-26.014
96	584	27	0.9646	0.001
2043	2059	27	0.9266	-1.980
3193	5119	27	0.9495	-22.075
1290	3684	27	0.9475	-146.058
4905	5119	27	0.9423	57.971
2059	4182	27	1.0	0.000
2024	3916	27	0.9277	278.100
3193	4905	27	0.9846	-80.046
3916	4173	27	0.9249	-146.021
2876	4173	27	0.9271	-130.027
1285	4632	27	0.9397	-162.053
194	1290	27	0.9795	-0.000
361	2043	27	0.9266	1.977
224	3746	27	0.9802	15.995
138	2065	27	0.9802	-46.006
96	5127	27	0.9459	36.057
237	1322	27	0.9836	0.001
1290	1322	27	0.9285	15.995
1285	2551	27	0.9514	166.049
237	1290	27	0.9334	-15.994
711	814	27	0.9676	0.000
194	237	27	0.9371	15.994
1300	4618	27	0.961	-162.051
224	4632	27	0.9288	-310.090
224	2479	27	0.9318	-162.033
1596	3872	27	1.0	-0.000
2065	5127	27	0.9668	46.005
224	1285	27	0.9469	-148.038
2065	3872	27	0.947	0.000
4068	4250	28	0.8098	42.013
4091	4246	28	0.8337	-104.023
4246	4252	28	0.8577	14.012
4127	4836	28	0.8476	58.005
4246	4253	28	0.783	25.991
4836	5291	28	0.7694	54.011
4246	5170	28	0.8162	104.022
4057	4113	28	0.805	39.997
4108	4169	28	0.8899	16.034
4140	4205	28	0.911	-436.102
1473	4079	28	0.8612	-0.001
347	4090	28	0.9818	-0.001
4091	4139	28	0.8315	-96.040
4089	4253	28	0.9463	-46.010
4139	4231	28	0.8707	-18.011
3510	4079	28	0.8487	-15.997
4113	5288	28	0.8304	2.018
4079	4221	28	0.9096	-256.021
4118	5170	28	0.7593	32.023
2573	4068	28	0.8269	-15.993
1094	4140	28	0.8869	-46.008
4137	4215	28	0.952	-446.135
4045	4229	28	0.8993	-482.107
4126	4177	28	0.8439	-16.987
2268	4174	28	0.8297	31.994
4162	5291	28	0.7599	148.038
4094	4127	28	0.7907	18.010
4094	4100	28	0.8545	0.001
4089	4139	28	0.8288	-64.019
4127	4231	28	0.7466	-114.052
4079	4205	28	0.8362	-486.104
1473	4221	28	0.8446	-256.022
4137	4229	28	0.9192	-396.095
4094	5170	28	0.8093	18.009
1094	4183	28	0.9151	-49.987
4127	4139	28	0.8197	-96.041
3510	4118	28	0.8109	15.996
1094	4113	28	0.8272	76.018
4089	4091	28	0.7746	32.022
4183	4215	28	0.9272	-464.148
4183	4205	28	0.9246	-432.122
2268	3510	28	0.8487	15.999
4108	4215	28	0.8175	-144.006
4126	4215	28	0.8434	-436.105
3510	4089	28	0.824	15.998
3751	4140	28	0.8887	7.978
2973	4100	28	0.8413	32.026
4089	4118	28	0.9661	-0.002
4177	4215	28	0.8143	-419.118
347	4836	28	0.7702	15.993
4139	4253	28	0.8531	18.009
4127	5170	28	0.9502	-0.002
4140	4183	28	0.9075	-3.980
4118	4836	28	0.782	90.030
4091	5170	28	0.9574	-0.001
4844	5291	28	0.9325	72.022
3751	4205	28	0.9239	-428.124
4100	4246	28	0.8095	-86.014
4126	4137	28	0.8429	10.030
4139	4246	28	0.8847	-7.983
4137	4140	28	0.8965	21.993
4205	4215	28	0.9637	-32.026
2573	4100	28	0.9433	0.001
4221	4229	28	0.8941	-212.069
2268	4079	28	1.0	0.002
4177	4205	28	0.8536	-387.091
4089	4094	28	0.9056	14.012
4174	5288	28	0.7661	42.049
4094	4253	28	0.9034	-60.022
4045	4573	28	0.878	-14.014
4079	4174	28	0.8297	31.992
3751	4229	28	0.8992	-410.110
4057	4079	28	0.8975	-32.027
4045	4183	28	0.8949	-67.999
4090	4836	28	0.7709	15.994
2412	4113	28	0.7976	-72.020
4127	4252	28	0.7436	-90.012
4057	4221	28	0.9241	-288.048
4140	4215	28	0.9021	-468.128
4079	4229	28	0.8735	-468.090
4183	4229	28	0.9066	-414.108
2573	2973	28	0.8131	-32.025
2361	4090	28	0.8434	-54.011
2412	3198	28	0.8093	0.000
4100	4844	28	0.8291	58.004
3751	4137	28	0.9358	-14.015
2973	4162	28	0.9451	14.014
4057	4174	28	0.8634	-0.035
2573	5291	28	0.8054	130.027
4127	4246	28	0.82	-104.024
2268	4573	28	0.8612	0.004
3751	4126	28	0.8594	-24.045
1094	1473	28	0.8208	3.996
2268	4221	28	0.9096	-256.019
1473	3510	28	0.842	15.996
4100	5291	28	0.8272	130.026
2573	4094	28	0.8665	0.000
1473	4573	28	1.0	0.002
1125	4090	28	0.8737	15.994
4253	4836	28	0.7884	136.038
4057	5288	28	0.7969	42.015
2573	4162	28	0.7991	-18.011
4100	4250	28	0.927	26.019
4057	4573	28	0.8608	-32.024
4231	4252	28	0.7831	24.040
4836	5170	28	0.8541	-58.007
4091	4127	28	0.9698	0.001
1094	4045	28	0.898	18.012
4045	4140	28	0.9011	-64.019
1473	2268	28	0.8612	-0.003
347	2361	28	0.8576	54.010
4137	4183	28	0.9227	18.013
4045	4221	28	0.8661	-270.038
3751	4177	28	0.8318	-41.033
4139	5170	28	0.8189	96.039
3510	4068	28	0.9076	14.017
4068	4100	28	0.814	15.994
1473	4057	28	0.858	32.026
2268	4205	28	0.8362	-486.102
1473	4045	28	0.878	14.016
4091	4253	28	0.7787	-78.031
2573	4250	28	0.8988	26.020
4205	4221	28	0.8542	230.083
3751	4183	28	0.9207	3.998
4100	4139	28	0.8144	-78.032
4094	4139	28	0.8625	-78.030
3751	4215	28	0.9353	-460.151
4089	5170	28	0.7649	32.021
4126	4183	28	0.8409	28.043
4094	4118	28	0.9091	-14.014
4137	4205	28	0.9431	-414.109
1094	4205	28	0.9077	-482.109
4127	4253	28	0.756	-78.032
4231	4246	28	0.8444	10.028
1094	4137	28	0.9011	-68.000
4106	5288	28	0.7708	58.014
4215	4229	28	0.9364	50.040
2973	5291	28	0.7697	162.052
4221	4573	28	0.8446	256.024
4079	4573	28	0.8612	0.003
4118	4139	28	0.8189	-64.017
2268	4057	28	0.8975	32.028
4140	4221	28	0.845	-206.019
1094	3751	28	0.8947	-53.985
2361	3198	28	0.8381	-15.996
4205	4229	28	0.9606	18.014
4100	4162	28	0.8555	-18.012
2573	4844	28	0.8129	58.005
4140	4229	28	0.9049	-418.088
4108	4177	28	0.7821	275.112
347	1125	28	0.8654	-15.995
4091	4118	28	0.7626	-32.024
4045	4079	28	0.8777	-14.017
4118	4253	28	0.9385	-46.008
2268	4229	28	0.8735	-468.089
4089	4836	28	0.7821	90.028
4091	4836	28	0.8629	58.006
3510	4573	28	0.842	-15.994
2573	4246	28	0.7989	-86.013
1094	4229	28	0.8899	-464.096
4231	4253	28	0.7535	36.020
4045	4113	28	0.8688	58.007
4091	4094	28	0.8112	-18.010
4091	4231	28	0.7623	-114.051
1520	2973	28	0.7748	15.996
4174	4221	28	0.8317	-288.013
1094	4573	28	0.8297	3.997
4253	5170	28	0.7695	78.030
4068	4094	28	0.8441	15.993
2268	4045	28	0.8777	14.019
3641	4320	31	0.7567	135.818
1214	1918	33	0.9669	-32.027
1981	2162	33	0.9206	114.031
2737	5213	33	0.8518	304.171
2453	2737	33	0.8787	15.995
4011	5306	33	1.0	-0.003
1981	5205	33	0.9412	-28.071
1918	1981	33	0.8516	-402.118
938	5205	33	0.8155	3.955
1214	2471	33	0.8536	-276.123
2461	5205	33	0.9031	-12.073
2471	2737	33	0.8811	-188.031
1918	5213	33	0.8405	-127.956
2453	2471	33	0.8464	204.026
2057	2162	33	0.9224	144.042
2737	5205	33	0.8583	1.938
1918	4011	33	0.8372	-29.975
2057	2737	33	0.8922	0.003
2057	2471	33	0.9206	188.034
2376	2737	33	0.8464	-464.153
1981	2737	33	0.896	-30.009
2057	5205	33	0.9178	1.941
2162	5213	33	0.8437	160.131
2376	4011	33	0.8308	-62.001
2162	2453	33	0.8415	-160.035
1214	5213	33	0.8531	-159.983
1214	2376	33	0.9669	-0.000
2162	2737	33	0.9013	-144.040
2376	3800	33	0.8833	-41.975
2162	5205	33	0.9138	-142.102
938	2057	33	0.8366	2.014
1214	5306	33	0.8401	-62.004
1918	2437	33	0.8945	-11.964
2162	2471	33	0.9339	43.991
1918	2162	33	0.8422	-288.087
2453	5205	33	0.8831	17.933
1214	1981	33	0.8559	-434.145
1981	2471	33	0.9197	158.022
2437	4011	33	0.8784	-18.011
1214	4011	33	0.8401	-62.001
2471	5213	33	0.8445	116.140
1981	2453	33	0.8801	-46.004
2437	5213	33	0.8371	-115.992
1981	2376	33	0.8471	434.145
2057	2453	33	0.8364	-15.993
2376	2437	33	0.9073	-43.990
2376	5306	33	0.8308	-62.004
1214	3800	33	0.8877	-41.975
1918	5306	33	0.8372	-29.977
2437	5306	33	0.8784	-18.013
1214	2162	33	0.8409	-320.114
2057	5213	33	0.8284	304.173
2162	2376	33	0.8334	320.114
1981	2461	33	0.8484	-15.998
1480	2058	33	0.7609	-89.031
1918	2376	33	0.9468	32.027
2471	5205	33	0.9057	-186.093
2625	5306	33	0.8639	32.024
1981	2057	33	0.9485	-30.011
2453	2461	33	0.9093	30.006
2376	5213	33	0.8476	-159.983
2058	5306	33	0.7602	53.011
2625	4011	33	0.8639	32.027
1918	2471	33	0.8434	-244.096
1918	2737	33	0.8477	-432.127
1214	2437	33	0.9118	-43.991
2376	2471	33	0.8508	-276.122
1214	2737	33	0.8534	-464.154
2453	5213	33	0.8173	320.166
2058	4011	33	0.7602	53.014
1636	3070	35	0.8466	238.230
4935	5009	35	0.9265	-0.001
289	1171	35	0.8859	21.986
289	1161	35	0.904	-67.986
2269	5009	35	0.9265	-0.001
289	3271	35	0.9223	28.033
2269	3870	35	0.9256	21.986
4914	5235	35	0.9175	-21.986
4727	4935	35	0.9265	0.001
3870	5235	35	0.9152	-21.987
1621	5235	35	0.8495	-0.001
340	4914	35	0.8538	-394.424
340	3226	35	0.9113	-160.224
340	3271	35	0.9045	-128.162
289	340	35	0.9497	156.195
2269	4727	35	0.9265	-0.001
3870	4914	35	0.9415	-0.001
1621	4727	35	0.8801	-0.002
3870	4727	35	0.94	-21.987
4727	5235	35	0.9148	0.000
4935	5235	35	0.9002	-0.001
3094	5235	35	0.9161	-21.986
3094	4727	35	0.9402	-21.986
1830	3226	35	0.8996	-2.015
2269	4935	35	1.0	-0.000
3094	4914	35	0.956	0.000
3070	3271	35	0.8887	-232.183
1171	3226	35	0.8893	-26.015
1621	4914	35	0.8632	21.985
3226	4838	35	0.906	146.203
2269	3094	35	0.9217	21.985
1621	3870	35	0.8885	21.986
289	3070	35	0.9248	260.216
1171	1830	35	0.8519	-24.000
4727	4914	35	0.9451	21.987
289	3226	35	0.9218	-4.029
1636	3226	35	0.8443	-26.015
1171	4838	35	0.8817	120.188
289	4727	35	0.8806	-260.215
340	3070	35	0.9144	104.021
289	4838	35	0.9133	142.174
340	5009	35	0.8505	-416.410
1830	4838	35	0.8811	144.188
1830	3070	35	0.8906	262.230
340	4838	35	0.9212	-14.021
289	5009	35	0.8806	-260.215
3271	4838	35	0.8824	114.141
1621	3094	35	0.8668	21.985
1830	3271	35	0.9031	30.047
3094	3870	35	0.9415	0.001
289	1830	35	0.9243	-2.014
340	4727	35	0.8505	-416.410
5009	5235	35	0.9148	0.000
2269	4914	35	0.9217	21.985
1621	5009	35	0.8801	-0.002
3070	3226	35	0.8957	-264.245
340	1171	35	0.8969	-134.209
2269	5235	35	0.9002	-0.001
4914	4935	35	0.9217	-21.986
1171	1636	35	0.8241	0.000
1171	3271	35	0.8526	6.047
3870	5009	35	0.94	-21.987
3094	5009	35	0.9402	-21.986
1621	4935	35	0.8684	-0.001
340	1830	35	0.9056	-158.209
1621	2269	35	0.8684	-0.000
3070	4838	35	0.9054	-118.042
3226	3271	35	0.8981	32.062
4727	5009	35	1.0	0.000
1171	3070	35	0.8831	238.230
4914	5009	35	0.9451	-21.987
3870	4935	35	0.9256	-21.986
3094	4935	35	0.9217	-21.985
79	2829	37	1.0	-0.000
79	3262	37	0.986	-404.192
44	2020	37	0.9863	-52.040
34	1375	37	0.9832	78.031
228	4034	37	0.9766	-96.021
4	254	37	0.9875	132.045
254	4433	37	0.9871	-342.098
4	3262	37	0.9824	-146.037
44	211	37	0.989	-0.034
4475	4805	37	0.9788	0.004
13	3262	37	0.9856	-296.090
120	263	37	0.975	-110.073
2829	3262	37	0.986	-404.192
228	4085	37	0.9781	-2.015
1398	4303	37	0.9809	-43.986
4	2829	37	0.9818	258.155
34	254	37	0.9886	132.044
842	1398	37	0.9782	-18.010
70	2814	37	0.9782	-14.014
13	79	37	0.9839	108.102
34	79	37	0.9859	258.154
13	2829	37	0.9839	108.102
1375	3262	37	0.9847	-224.069
254	1375	37	0.9905	-54.013
1999	4202	37	0.9739	9.954
1999	2814	37	0.9782	-14.014
254	3262	37	0.9912	-278.082
211	3262	37	0.9856	-296.092
254	2829	37	0.9888	126.110
79	2020	37	0.984	-160.107
211	254	37	0.9919	-18.010
34	2020	37	0.9834	98.048
4	228	37	0.9831	162.053
4	44	37	0.9842	150.089
34	44	37	0.9884	150.088
263	2814	37	0.975	110.073
13	2020	37	0.9835	-52.005
2020	3262	37	0.9858	-244.085
34	2829	37	0.9859	258.154
70	120	37	0.9782	-14.014
120	4202	37	0.9743	23.968
13	254	37	0.99	-18.008
4	2020	37	0.9849	98.048
79	211	37	0.9828	-108.100
13	1375	37	0.9832	-72.021
13	211	37	0.9848	0.002
2020	2829	37	0.984	160.106
44	3262	37	0.987	-296.126
34	3262	37	0.9842	-146.038
70	4202	37	0.9739	9.954
13	44	37	0.986	0.036
44	79	37	0.9876	108.066
4202	4303	37	0.975	-156.008
79	1375	37	0.9867	-180.123
272	2814	37	0.9759	154.097
44	2829	37	0.9876	108.066
211	2829	37	0.9828	108.100
2814	4202	37	0.9743	23.968
79	254	37	0.9888	-126.110
4	34	37	0.9825	0.001
44	254	37	0.9929	-18.044
4278	4303	37	0.9755	18.013
13	34	37	0.9832	-150.052
120	1999	37	0.9782	14.014
228	4202	37	0.9774	-2.011
211	1375	37	0.9833	-72.023
120	2814	37	1.0	0.000
4	211	37	0.9817	150.055
1375	4805	37	0.9803	-41.988
211	2020	37	0.9833	-52.007
4	79	37	0.9818	258.155
70	1999	37	1.0	-0.000
44	1375	37	0.9863	-72.057
1375	2020	37	0.9832	20.017
120	272	37	0.9759	-154.097
1375	2829	37	0.9867	180.123
34	211	37	0.9849	150.054
2101	4085	37	0.973	85.020
4	13	37	0.9836	150.053
842	4433	37	0.9789	-276.084
2449	2522	38	0.911	-84.061
3313	4332	38	1.0	0.000
1399	1813	38	0.9057	56.026
741	2522	38	0.9149	43.997
3917	4120	38	0.9127	140.157
1906	3881	38	0.8091	0.000
2522	3917	38	0.9226	18.012
2184	2449	38	0.9624	68.065
1739	3437	38	0.7559	38.017
3890	4641	38	0.9327	46.044
1070	1474	38	0.8483	12.037
3313	4423	38	0.8563	-23.999
1832	3371	38	0.8795	-3.997
1399	2184	38	0.9477	-30.047
1399	4641	38	0.9523	0.001
3356	3958	38	0.8432	446.181
1399	1827	38	0.9313	-28.031
1399	2449	38	0.9399	38.018
1718	4957	38	0.801	16.000
1399	2522	38	0.9531	-46.043
2522	3890	38	0.9661	-0.001
1842	4423	38	0.8639	108.050
1813	3356	38	0.8773	-446.181
1474	1906	38	0.7757	-30.049
4423	4579	38	0.8585	-46.012
3915	3958	38	0.8668	15.995
1813	3958	38	0.9479	-0.000
1760	2184	38	0.9178	15.997
1827	2522	38	0.9226	-18.012
1813	3917	38	0.8957	-84.057
1842	4620	38	0.7923	156.086
1474	4907	38	0.8187	38.018
1813	2449	38	0.9053	-18.008
3437	4873	38	0.8441	-0.001
1906	4907	38	0.8141	68.066
3915	4120	38	0.9247	72.095
1827	4641	38	0.9066	28.032
1813	4120	38	0.9304	56.100
1832	4907	38	0.8574	-3.996
4332	4423	38	0.8563	-23.999
2522	4641	38	0.9247	46.044
1718	1760	38	0.9441	43.994
741	3408	38	0.9124	0.007
2379	4255	38	0.7552	-15.996
1399	3917	38	0.9313	-28.031
4579	4620	38	0.7691	94.048
