CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
4946	5822	55	0.9394	-13.977
4306	4888	55	0.9582	-0.001
6154	6696	55	0.9643	0.000
5791	5913	55	0.9724	0.000
5088	6714	55	0.9325	15.997
4888	6972	55	0.9255	-176.011
3945	5012	55	0.9456	-144.042
3553	5354	55	0.9806	0.000
4169	6854	55	0.9529	15.996
6311	7172	55	0.9599	15.995
5822	5913	55	0.9324	29.972
5822	6696	55	0.9684	162.050
5190	5241	55	0.9768	0.001
5791	6047	55	0.9283	30.011
7003	7294	55	0.985	0.000
5821	6311	55	0.9531	-0.002
5821	6696	55	0.9837	-0.003
7566	7594	55	0.9317	-162.054
4246	4946	55	0.9566	162.054
6553	6986	55	0.9681	15.996
4946	5791	55	0.9625	15.995
4918	5289	55	0.9841	-0.000
5913	6714	55	0.937	15.994
4956	5285	55	0.9794	15.996
4687	4815	55	0.9292	-13.979
5019	5344	55	0.9293	-387.068
5073	5377	55	0.9629	0.000
6553	7097	55	0.9276	-14.016
4760	5913	55	0.9586	15.996
5821	6535	55	0.9486	13.976
4254	4574	55	0.9632	15.994
6696	7047	55	0.9426	15.996
6535	7294	55	0.9748	15.996
4760	4815	55	0.9399	-13.978
4169	4668	55	0.9647	-0.000
7003	7047	55	0.9365	-13.979
5088	6118	55	0.9401	15.997
4888	5012	55	0.9476	-58.041
6408	6986	55	0.9689	15.995
3528	4888	55	0.9604	-86.001
5864	6820	55	0.94	176.033
4254	5377	55	0.9665	15.995
4918	5377	55	0.9605	15.995
4230	4760	55	0.95	162.052
5821	6717	55	0.9316	13.977
6154	7172	55	0.9576	15.996
5377	6854	55	0.9697	-0.000
3945	4609	55	0.9633	-86.000
4898	5378	55	0.927	-58.042
5088	5254	55	0.9464	30.013
5099	6118	55	0.9423	15.995
4541	5015	55	0.929	162.054
6154	6311	55	0.9336	0.001
4230	4246	55	0.9471	-0.001
6717	7294	55	0.9589	15.996
4815	5821	55	0.9333	162.055
4246	4687	55	0.9609	162.054
4991	6047	55	0.9518	15.996
6535	6696	55	0.947	-13.979
4246	4541	55	0.9728	15.996
3553	4306	55	0.9392	-248.053
5656	6032	55	0.9751	15.995
6297	7172	55	0.9427	162.052
5691	6714	55	0.937	-146.059
4018	5504	55	0.9359	-204.063
4946	5913	55	0.9753	15.995
4169	5289	55	0.9805	0.000
4687	5088	55	0.9706	15.992
5375	5378	55	0.9464	108.021
5254	5255	55	0.9398	-43.990
4574	5289	55	0.9719	-15.994
5099	6714	55	0.9346	15.995
5656	5822	55	0.9341	146.060
4687	5913	55	0.9565	15.995
5821	5822	55	0.9743	-162.052
4950	5378	55	0.9727	116.994
4760	4946	55	0.9724	0.000
7172	7294	55	0.9456	13.979
5073	5289	55	0.9557	-15.995
5015	6118	55	0.932	15.994
4609	4888	55	0.943	-0.000
5656	5791	55	0.9265	176.032
7047	7172	55	0.9509	0.000
7003	7172	55	0.9453	-13.979
5656	5913	55	0.9385	176.032
4687	4991	55	0.948	30.010
4950	5019	55	0.9747	116.994
4169	4254	55	0.9627	0.001
4687	5791	55	0.972	15.995
4306	5012	55	0.938	-58.042
4668	4918	55	0.9677	0.001
5073	6854	55	0.9595	0.000
4541	5088	55	0.9675	162.050
3945	6717	55	0.9434	-176.012
4018	4969	55	0.9702	0.000
4015	6408	55	0.9382	-176.012
4254	5190	55	0.9722	-0.001
6535	7003	55	0.9716	15.996
5822	6155	55	0.9783	30.007
6311	7047	55	0.9366	15.995
7047	7294	55	0.9342	13.979
3528	5939	55	0.944	-176.012
4169	4918	55	0.9829	0.001
4815	5822	55	0.9319	0.002
4826	4956	55	0.9593	0.002
3528	5504	55	0.9414	-42.010
3528	4609	55	0.9534	-86.001
4918	5241	55	0.9781	-0.000
4668	5190	55	0.9719	0.000
5019	5378	55	0.9689	0.000
3945	7294	55	0.9584	-160.016
4609	5012	55	0.9363	-58.042
5377	6820	55	0.9672	-13.979
5344	5375	55	0.9328	279.047
6408	7097	55	0.9329	-14.016
4946	5088	55	0.9582	15.993
5821	6154	55	0.9643	-0.003
4541	5099	55	0.9719	162.052
5019	5355	55	0.9464	45.058
4574	5377	55	0.9731	0.001
4015	6714	55	0.949	-160.017
4888	5504	55	0.9252	43.991
5822	6154	55	0.9485	162.050
5939	6535	55	0.9478	0.000
4543	4815	55	0.9603	132.042
3528	7003	55	0.9568	-160.016
5190	5377	55	0.9672	15.996
6059	6408	55	0.9268	146.057
4815	6696	55	0.9293	162.052
3945	5939	55	0.9491	-176.012
4574	6854	55	0.9747	0.001
4246	4956	55	0.9312	15.996
5088	5255	55	0.9414	-13.977
4826	5285	55	0.9662	15.998
5254	6714	55	0.9285	-14.016
5821	7172	55	0.9735	15.993
5289	6854	55	0.9526	15.995
4230	4687	55	0.9364	162.053
6154	6155	55	0.9423	-132.042
5241	5289	55	0.9758	-0.000
4254	5289	55	0.9677	-0.000
4918	5073	55	0.952	15.995
6059	6553	55	0.9267	146.057
4950	5012	55	0.9729	162.052
7482	7566	55	0.9551	308.112
5255	7172	55	0.9288	162.053
4574	5190	55	0.9724	-15.995
5939	6717	55	0.9632	0.000
4254	5241	55	0.9564	-0.000
4815	4946	55	0.9518	13.979
5115	6277	58	0.9672	0.000
5758	7477	58	0.9236	-113.995
6609	6835	58	0.9268	-12.000
7460	7908	58	0.9277	0.000
5647	6605	58	0.9477	18.010
4974	5440	58	0.9777	-0.000
6254	6264	58	0.9535	0.002
6946	7371	58	0.9364	0.000
4966	5135	58	0.9005	-209.054
6946	7060	58	0.9474	-0.000
7411	7479	58	0.9372	-30.011
6609	6905	58	0.9603	-0.000
7076	7479	58	0.9501	-30.010
4925	4931	58	0.9495	326.064
6277	6605	58	0.9454	-156.043
4966	5468	58	0.9627	-0.000
7411	8146	58	0.8479	-14.016
5741	5758	58	0.9259	-18.011
4974	5381	58	0.9727	-0.000
5625	7386	58	0.8044	-89.938
6051	8230	58	0.8849	1.979
5115	6281	58	0.9693	-174.054
5240	5489	58	0.9578	0.000
5312	6529	58	0.9227	-174.053
4931	6061	58	0.9293	-14.015
6277	7085	58	0.9503	-113.996
5135	6062	58	0.9613	35.001
4913	4925	58	0.947	-326.063
5625	6264	58	0.9246	28.032
6592	6946	58	0.9505	0.000
5381	5440	58	0.9879	0.000
5381	5468	58	0.9176	-18.011
5468	5758	58	0.9173	0.000
7627	7697	58	0.8431	0.000
5115	6905	58	0.8925	-246.074
5758	8125	58	0.9068	18.011
6267	6609	58	0.9236	-72.021
5074	6300	58	0.7505	-16.068
5381	7371	58	0.9679	0.000
5155	5440	58	0.9492	-0.000
7479	8119	58	0.8914	-14.016
8119	8230	58	0.854	0.000
5741	7460	58	0.975	0.000
4974	5155	58	0.9495	-0.000
5155	6946	58	0.925	0.000
6267	6277	58	0.9502	174.053
8118	8230	58	0.8699	-211.085
4770	7411	58	0.861	-137.011
7622	7908	58	0.9225	0.000
7060	7371	58	0.9533	0.000
4974	7371	58	0.9676	0.000
7109	7115	58	0.9054	-17.027
6625	7109	58	0.8917	5.027
5440	6068	58	0.9763	0.000
5240	6609	58	0.9196	-102.031
5312	5440	58	0.9187	18.011
7363	7892	58	0.8878	0.000
5155	5381	58	0.9438	-0.000
4866	4913	58	0.9458	326.065
7411	7698	58	0.8899	-30.011
4904	4925	58	0.7202	390.988
6418	7697	58	0.8673	-14.017
7698	7892	58	0.9239	0.000
5155	7371	58	0.9334	0.000
7363	7698	58	0.8937	-0.000
6254	6281	58	0.9491	17.027
7477	7479	58	0.919	-197.069
6610	7117	58	0.7117	-12.000
6051	8119	58	0.8828	1.979
5381	6592	58	0.9617	0.000
5468	7377	58	0.922	0.000
6051	7697	58	0.8523	18.011
6477	7117	58	0.7254	15.996
5440	6946	58	0.9434	0.000
7363	7479	58	0.9392	-0.000
7476	7479	58	0.8942	-311.064
5381	6068	58	0.9745	0.000
6051	7476	58	0.9091	327.060
5332	6529	58	0.932	-25.020
6554	7373	58	0.8602	-117.968
5647	6264	58	0.9585	-17.026
7763	7892	58	0.8269	-30.010
7363	7571	58	0.899	-0.000
4974	6946	58	0.9532	-0.000
4982	6944	58	0.796	-54.047
5758	7476	58	0.9437	0.000
6281	6909	58	0.9367	-89.046
4966	5332	58	0.9047	-149.033
6068	6592	58	0.9696	-0.000
5647	6277	58	0.9376	174.053
5332	7372	58	0.9288	35.038
6605	6905	58	0.8974	-90.032
7076	7363	58	0.8949	-30.010
7477	8230	58	0.8969	-211.085
7910	8146	58	0.7579	-0.001
6835	7115	58	0.9465	-17.027
6625	6905	58	0.9002	17.027
5440	7371	58	0.9698	0.000
4913	4931	58	0.9679	0.001
7076	7910	58	0.8056	-14.015
6592	7060	58	0.9607	-0.000
6905	6909	58	0.9348	-17.026
5115	6264	58	0.9281	-191.079
5381	6946	58	0.939	0.000
5468	6062	58	0.9479	-174.053
5647	6254	58	0.9434	-17.028
7476	7477	58	0.9272	-113.995
6277	6281	58	0.9461	-174.054
7411	7892	58	0.8727	-30.010
7460	8125	58	0.9623	0.000
7477	8119	58	0.938	-211.085
4913	6061	58	0.932	-14.014
6835	6909	58	0.9336	-5.027
7697	8119	58	0.8757	-16.032
6068	6946	58	0.9501	-0.000
5135	5332	58	0.9591	60.021
5625	6254	58	0.9131	28.030
7373	7571	58	0.8844	-2.016
4652	6264	58	0.9272	17.974
5741	8125	58	0.958	0.000
6905	7115	58	0.9247	-29.026
5155	6068	58	0.9522	0.000
7076	7698	58	0.9053	-30.010
5741	7622	58	0.9558	0.000
5155	6592	58	0.9505	0.000
6051	8118	58	0.8983	213.064
6625	6909	58	0.9387	0.000
6267	6605	58	0.9554	18.010
5647	6281	58	0.9789	-0.001
7076	7411	58	0.9231	0.000
4966	6529	58	0.9169	-174.053
7386	7769	58	0.8515	-0.000
6265	6300	58	0.8701	-0.001
7908	8125	58	0.9171	-0.000
5625	6570	58	0.7692	-30.011
4966	5312	58	0.9634	-0.000
5312	6062	58	0.9395	-174.053
4652	8146	58	0.734	-116.026
7076	8146	58	0.8169	-14.015
7076	7892	58	0.8803	-30.010
7479	7698	58	0.9221	0.000
5758	7479	58	0.9135	-311.064
5312	5468	58	0.9795	-0.000
8118	8119	58	0.8916	-211.085
6062	7372	58	0.9282	60.058
5115	6267	58	0.973	-174.053
5135	6529	58	0.9358	35.000
6609	7115	58	0.9367	-29.027
6051	7477	58	0.9321	213.064
6267	6909	58	0.9444	-89.048
4974	6592	58	0.9664	-0.000
4974	7060	58	0.9655	-0.000
5381	7060	58	0.9596	0.000
5155	7060	58	0.9489	-0.000
5440	6592	58	0.9645	0.000
4966	7571	58	0.8953	-311.065
6267	6281	58	0.9828	-0.002
5115	5647	58	0.9639	-174.053
6835	6905	58	0.9057	12.000
4966	7377	58	0.9133	0.000
5312	7377	58	0.9211	0.000
5758	7622	58	0.9081	18.011
5332	6062	58	0.9512	-25.020
5758	7460	58	0.9318	18.011
6068	7371	58	0.9737	0.000
4974	6068	58	0.9805	0.000
4931	5625	58	0.9385	15.995
6068	7060	58	0.9685	-0.000
6909	7115	58	0.9558	-12.000
5440	7060	58	0.9663	0.000
6185	7769	58	0.8833	-102.011
5115	6909	58	0.9351	-263.101
7477	8118	58	0.9238	-0.000
5741	7908	58	0.9292	0.000
6062	6529	58	0.9361	-0.000
6609	6909	58	0.9568	-17.027
7622	8125	58	0.9508	0.000
7476	7571	58	0.9077	-311.064
5115	6609	58	0.9123	-246.074
5647	6267	58	0.9803	0.000
5625	6610	58	0.712	-72.021
6944	7373	58	0.8558	-62.974
7460	7622	58	0.9548	0.000
5240	7115	58	0.9143	-131.058
5135	7372	58	0.9309	95.059
5135	7373	58	0.8969	-99.995
5440	5468	58	0.9222	-18.011
7479	7892	58	0.8912	0.000
6264	6267	58	0.9571	17.026
5332	7571	58	0.8734	-162.032
5625	6300	58	0.8428	-0.000
6529	7372	58	0.9025	60.058
6835	7109	58	0.8898	0.000
5647	6909	58	0.9483	-89.048
6264	6281	58	0.9612	17.025
5489	7115	58	0.9072	-131.058
6592	7371	58	0.9564	0.000
6051	7479	58	0.8824	15.995
5240	7085	58	0.9152	30.047
5115	6605	58	0.9563	-156.042
9845	10373	59	0.9464	-56.028
9845	10687	59	0.9432	-32.025
10235	10687	59	0.9379	-58.039
7902	8540	62	0.8885	0.001
8409	9776	62	0.8595	-196.146
5903	7678	62	0.8894	-2.016
7871	8349	62	0.8459	-18.011
8174	8437	62	0.9545	0.000
6336	7443	62	0.8221	0.000
8433	9062	62	0.8274	179.079
7672	7678	62	0.8918	97.967
7725	7739	62	0.875	-30.047
7700	7789	62	0.8803	-0.001
7593	7794	62	0.8549	145.026
9776	12134	62	0.8251	-109.126
8411	9062	62	0.8553	162.053
8175	8282	62	0.9353	0.001
7895	8288	62	0.9128	198.074
7895	7912	62	0.9308	-17.027
7902	8794	62	0.9065	0.000
8175	8285	62	0.8608	-162.052
8174	8794	62	0.9139	0.000
7965	8288	62	0.9306	0.000
7176	8562	62	0.8952	-0.000
7895	8272	62	0.9188	-17.027
7443	7873	62	0.8589	-266.064
7657	8071	62	0.9297	-40.942
8411	9060	62	0.8618	198.074
7814	8246	62	0.8597	-40.942
7902	8174	62	0.9722	0.000
7912	8437	62	0.8934	215.101
8179	8185	62	0.9129	45.058
5903	6447	62	0.8461	-0.001
7895	7902	62	0.9051	198.074
7900	8289	62	0.8861	0.000
7593	7656	62	0.8704	162.053
7756	9776	62	0.8878	-196.146
9060	9419	62	0.851	-46.042
7154	7700	62	0.8209	-132.042
7794	8004	62	0.8675	-68.974
8540	8794	62	0.8729	-0.001
7606	7873	62	0.8469	-266.064
7902	7965	62	0.9311	0.000
8183	8272	62	0.886	86.001
7871	8123	62	0.8519	-0.000
8349	8354	62	0.8417	-162.053
7739	8433	62	0.9367	162.053
7902	7912	62	0.9034	-215.101
7609	7624	62	0.8906	-45.058
7895	8437	62	0.9014	198.074
7448	7873	62	0.9177	-86.000
7678	9060	62	0.8643	14.016
6055	6336	62	0.8556	-0.000
7912	8185	62	0.9273	17.027
7967	8272	62	0.8813	145.026
7092	7839	62	0.8286	35.037
7678	8572	62	0.8952	0.000
8190	8272	62	0.8875	-35.037
8411	8433	62	0.9498	-17.027
6336	7678	62	0.8614	-2.016
8406	8409	62	0.9122	-36.021
7967	8285	62	0.8627	180.064
7794	8071	62	0.8778	-68.974
8179	8183	62	0.8613	-57.969
7725	8411	62	0.8799	149.033
9062	9420	62	0.8538	-28.031
8185	8437	62	0.8619	198.074
8409	9062	62	0.9153	-0.000
7129	8658	62	0.879	-14.016
5903	8367	62	0.8415	-28.031
8288	8794	62	0.9104	0.000
8437	8540	62	0.8825	0.001
8123	8582	62	0.8235	12.000
8183	8289	62	0.8597	57.970
9062	9419	62	0.8879	-10.021
7871	8658	62	0.8381	12.000
8071	8246	62	0.8413	0.000
8406	8484	62	0.8609	-185.053
7678	8406	62	0.883	14.016
8174	8288	62	0.9714	0.000
9060	9062	62	0.8535	-36.021
5903	7606	62	0.8306	0.000
7656	7657	62	0.9464	-45.058
8175	8388	62	0.8352	2.016
7902	8437	62	0.9544	0.000
8484	9776	62	0.8574	-47.114
7756	8484	62	0.8535	-149.032
7656	8572	62	0.8218	180.064
7735	8579	62	0.8631	0.000
7871	8367	62	0.884	-0.000
8409	9419	62	0.8738	-10.021
5903	6336	62	0.9192	0.000
8582	8658	62	0.8911	0.000
7756	9420	62	0.87	-28.031
7895	7965	62	0.8922	198.074
8484	9060	62	0.853	185.053
7657	7794	62	0.8837	28.032
7552	7868	62	0.8248	0.000
7921	8190	62	0.84	-0.000
8004	8071	62	0.956	0.000
8175	8349	62	0.8757	2.016
7912	8272	62	0.9469	0.000
7443	7606	62	0.9698	-0.000
7967	8190	62	0.8317	180.063
7918	7921	62	0.8766	0.000
8183	8185	62	0.8598	103.027
7448	7606	62	0.896	180.063
8349	8388	62	0.8315	0.000
8411	9776	62	0.8676	-34.094
8406	9419	62	0.8673	-46.042
7912	8179	62	0.9168	-28.031
8579	8794	62	0.8686	0.000
7756	9060	62	0.8708	36.021
7895	8185	62	0.9143	-0.000
7735	8540	62	0.872	0.001
7657	7839	62	0.8531	45.058
8004	8246	62	0.8381	0.000
7756	8433	62	0.8404	-179.079
7912	8285	62	0.8895	35.038
7965	8174	62	0.9305	-0.000
7895	8183	62	0.8969	-103.027
7966	8285	62	0.8695	162.054
7899	8349	62	0.8464	2.016
7656	7839	62	0.836	0.000
8367	9240	62	0.8525	-38.016
7756	8411	62	0.8782	-162.053
8185	8272	62	0.9217	-17.027
7912	8288	62	0.9148	215.101
7921	8179	62	0.8332	-63.069
7624	7873	62	0.8686	-40.942
5903	7975	62	0.8456	0.000
6336	6447	62	0.8357	-0.001
7440	7448	62	0.9254	45.058
7129	8582	62	0.8522	-14.016
7609	7873	62	0.8764	-86.000
7966	7967	62	0.9446	-18.010
7756	9062	62	0.9252	-0.000
8288	8540	62	0.8898	0.001
7440	7873	62	0.8728	-40.943
7092	7814	62	0.8325	-10.021
7656	7672	62	0.8481	82.096
9419	9420	62	0.8334	-18.011
7657	8246	62	0.8494	-40.942
7735	8794	62	0.8715	0.000
8484	9062	62	0.833	149.032
6447	7678	62	0.8698	-2.015
7794	7839	62	0.8212	17.027
7593	7657	62	0.8973	116.995
7839	8246	62	0.9334	-86.000
8185	8289	62	0.884	-45.058
5903	8562	62	0.8496	0.000
7895	8174	62	0.9033	198.074
5903	7443	62	0.8473	0.000
11281	12134	62	0.8641	-45.058
7912	8183	62	0.8904	-86.000
8409	8433	62	0.8526	-179.079
8433	9776	62	0.8352	-17.067
9060	9776	62	0.8578	-232.167
8174	8579	62	0.8638	-0.000
7725	8484	62	0.8833	162.053
8272	8288	62	0.8992	215.101
7656	8004	62	0.9471	-86.000
8174	8272	62	0.884	-215.101
7899	8282	62	0.9246	0.001
8406	9062	62	0.862	-36.021
7756	8409	62	0.9223	0.000
9062	9776	62	0.8836	-196.146
7440	7657	62	0.8291	-2.016
7656	7794	62	0.8766	-17.026
8272	8285	62	0.9213	35.038
8433	8484	62	0.8568	30.047
7912	8174	62	0.9019	215.101
7656	7678	62	0.8938	180.064
5903	6055	62	0.884	0.000
9419	12134	62	0.8428	-295.252
7965	8183	62	0.8569	-301.101
7965	8540	62	0.8868	0.001
7899	8175	62	0.9552	-0.000
9419	9776	62	0.8621	-186.125
8367	8658	62	0.8343	12.000
7965	8794	62	0.9058	0.000
7448	7624	62	0.9031	-45.058
7966	8190	62	0.8368	162.053
7868	8433	62	0.8225	-28.031
9060	9420	62	0.8458	-64.053
7725	8433	62	0.9064	132.006
7440	7624	62	0.9618	-0.000
8174	8540	62	0.8856	0.001
6447	7975	62	0.8208	0.001
9240	9242	62	0.8421	-18.011
8349	8367	62	0.8589	18.011
8123	8367	62	0.8389	0.000
7448	7609	62	0.9195	-0.000
8179	8289	62	0.9111	0.000
8123	8658	62	0.8825	12.000
8411	8484	62	0.8677	13.020
7900	8179	62	0.8751	-0.000
8409	9060	62	0.8938	36.021
8437	8794	62	0.9094	0.000
7965	8437	62	0.924	0.000
7814	7839	62	0.8764	45.058
8406	9776	62	0.8702	-232.167
8179	8272	62	0.9079	28.031
7965	8579	62	0.8589	-0.000
7739	8411	62	0.8926	179.080
7921	8285	62	0.8654	0.001
7902	8288	62	0.9688	0.000
7440	7609	62	0.8952	45.058
7657	8004	62	0.9252	-40.942
7443	7448	62	0.8913	-180.064
7656	8246	62	0.8473	-86.000
8406	9060	62	0.9741	-0.000
8409	8411	62	0.9008	-162.053
8409	11281	62	0.8269	-260.214
8288	8437	62	0.952	0.000
8406	8411	62	0.8865	-198.074
7895	8179	62	0.8973	-45.058
8540	8579	62	0.8794	-0.001
8409	9420	62	0.843	-28.031
7129	7154	62	0.8672	-197.090
8190	8285	62	0.9379	0.001
7678	8288	62	0.8786	-28.031
7756	8406	62	0.8849	36.021
6956	7154	62	0.8247	132.042
7756	9419	62	0.9025	-10.021
7656	8071	62	0.9464	-86.000
7902	8183	62	0.863	-301.101
11521	11554	63	0.7169	0.001
11826	12191	65	0.7923	-28.033
11826	11932	65	0.8737	-0.000
9511	9849	67	0.9412	0.000
10096	10588	67	0.9705	0.000
9980	10908	67	0.9317	-0.000
10096	10830	67	0.9724	-0.000
10678	10908	67	0.9488	0.000
10263	10830	67	0.9391	0.000
9980	10096	67	0.9426	0.000
9560	10096	67	0.9326	-0.000
9511	9805	67	0.916	0.000
9805	10207	67	0.9278	-0.000
10388	10588	67	0.9329	0.000
9560	9805	67	0.9335	-0.000
10207	10388	67	0.9445	0.000
9511	9560	67	0.93	0.000
9560	10207	67	0.9302	-0.000
9511	9980	67	0.939	0.000
10096	10263	67	0.9375	-0.000
10096	10908	67	0.9505	-0.000
9805	9980	67	0.9309	-0.000
9923	9980	67	0.9344	0.000
10096	10207	67	0.9549	-0.000
10096	10388	67	0.9333	0.000
9849	10830	67	0.9686	-0.000
9849	10678	67	0.9648	-0.000
9805	9923	67	0.9252	-0.000
9560	10830	67	0.9318	-0.000
10207	10588	67	0.9487	0.000
9980	10207	67	0.9442	-0.000
10588	10678	67	0.9804	-0.000
10263	10588	67	0.9274	0.000
10263	10908	67	0.9309	0.000
10678	10830	67	0.9746	0.000
10388	10908	67	0.9484	-0.000
9980	10830	67	0.9382	-0.000
9497	9560	67	0.9242	0.000
10263	10678	67	0.9338	0.000
10207	10908	67	0.9497	0.000
9497	10388	67	0.9241	0.000
10096	10678	67	0.9703	-0.000
10388	10830	67	0.9375	-0.000
9497	9980	67	0.9308	0.000
9511	9923	67	0.9179	0.000
9497	9849	67	0.9401	0.000
9849	9980	67	0.9571	-0.000
9849	10588	67	0.9584	-0.000
10588	10908	67	0.9408	-0.000
10588	10830	67	0.9758	-0.000
10207	10678	67	0.9585	0.000
9849	10207	67	0.9588	-0.000
9560	10678	67	0.932	-0.000
9560	10588	67	0.9267	-0.000
9980	10678	67	0.9338	-0.000
9849	10096	67	0.964	-0.000
9849	10908	67	0.9391	-0.000
10388	10678	67	0.9505	-0.000
9849	10263	67	0.94	-0.000
10830	10908	67	0.9491	0.000
10207	10830	67	0.9573	0.000
10263	10388	67	0.9265	0.000
500	2593	68	0.8695	0.000
5634	5818	69	0.8169	-18.010
5634	5635	69	0.8986	-18.010
5818	6623	69	0.7915	-14.015
5635	6623	69	0.8195	-14.014
5635	5818	69	0.8845	0.000
9161	9173	71	0.811	0.000
9127	9173	71	0.7551	0.000
9127	9161	71	0.8216	0.000
5569	5576	72	0.9392	-17.027
3891	4807	72	0.7985	60.021
3891	4449	72	0.9025	-0.001
3993	4804	72	0.9195	17.027
4186	4449	72	0.864	-0.000
4103	4923	72	0.7423	17.026
4186	4807	72	0.7775	60.022
3994	5968	72	0.8246	-1.032
4741	4804	72	0.8457	-132.006
4804	5968	72	0.8325	-1.032
3891	4825	72	0.7907	60.019
4103	5569	72	0.872	17.026
4853	5566	72	0.7201	-70.041
4741	5971	72	0.784	-116.011
3891	3993	72	0.7993	60.021
4804	4807	72	0.9255	-17.027
4103	5576	72	0.8992	-0.000
3994	4804	72	0.9496	0.000
3993	4825	72	0.9683	-0.002
3994	4825	72	0.9396	-17.028
4186	5968	72	0.7508	76.017
4103	4132	72	0.8901	17.027
4804	4825	72	0.9242	-17.028
3891	4186	72	0.9083	-0.001
4741	4825	72	0.7879	-149.034
4859	5971	72	0.8591	33.059
3994	4109	72	0.7715	-77.047
4923	5576	72	0.7412	-17.026
3993	4186	72	0.7763	-60.022
5968	5971	72	0.8667	17.026
4807	5971	72	0.8563	33.021
4109	5971	72	0.7625	93.042
3993	5968	72	0.9048	15.995
4109	4186	72	0.8678	-0.001
3993	3994	72	0.9457	17.027
4186	4825	72	0.7742	60.021
4186	5971	72	0.7524	93.043
3891	5968	72	0.7578	76.016
3994	4512	72	0.7834	30.010
4512	4804	72	0.768	-30.010
4512	4520	72	0.8039	-17.027
3994	4741	72	0.8565	132.006
4132	5576	72	0.8617	-17.027
4807	5968	72	0.9088	15.995
4825	5968	72	0.9192	15.997
4741	4807	72	0.7911	-149.032
4132	5569	72	0.8796	-0.001
4741	4859	72	0.7717	-149.070
3993	4741	72	0.7966	149.032
3994	5971	72	0.907	15.995
4807	4825	72	0.967	-0.002
4132	4923	72	0.8058	-0.001
3891	5576	72	0.7467	17.973
4804	4859	72	0.9193	-17.064
3994	4807	72	0.9484	-17.027
4109	4804	72	0.758	77.048
4923	5569	72	0.7935	0.001
3993	4859	72	0.945	-0.037
4807	4859	72	0.9435	-0.037
3993	5971	72	0.8408	33.021
5566	5576	72	0.7443	1.004
3891	4109	72	0.8435	0.000
4859	5968	72	0.7981	16.032
3993	4807	72	0.9714	0.000
3994	4859	72	0.9235	-17.064
4825	4859	72	0.9637	-0.036
4109	4449	72	0.8016	-0.001
4804	5971	72	0.9099	15.995
4825	5971	72	0.8582	33.023
10364	10419	75	0.8648	0.000
10281	10656	75	0.7997	0.000
10267	10419	75	0.8236	-0.000
10267	10332	75	0.799	-0.000
10267	10656	75	0.785	-0.000
10364	10570	75	0.8345	0.000
10267	10364	75	0.8173	-0.000
10570	10656	75	0.7819	-0.000
10332	10419	75	0.7967	0.000
10419	10656	75	0.8191	-0.000
10364	10656	75	0.8312	-0.000
10332	10364	75	0.8051	0.000
10267	10281	75	0.8058	-0.000
10281	10570	75	0.8146	0.000
10281	10364	75	0.8613	0.000
10267	10570	75	0.7927	0.000
10281	10419	75	0.8539	0.000
10419	10570	75	0.8396	0.000
10332	10570	75	0.7773	0.000
10281	10332	75	0.7815	0.000
4821	6612	76	0.7948	20.025
5543	6502	76	0.8069	2.980
5543	5603	76	0.7846	3.017
6395	6502	76	0.8318	0.976
6395	6445	76	0.8759	1.012
4821	6502	76	0.8592	18.009
6502	6612	76	0.8539	2.015
5603	6612	76	0.918	1.978
6445	6502	76	0.9352	-0.036
5543	6080	76	0.8806	14.992
6162	6612	76	0.9288	-14.018
5603	6162	76	0.9602	15.996
4821	6445	76	0.7828	18.045
6445	6612	76	0.7984	1.979
11242	11301	77	0.8476	0.006
1564	2671	78	0.7523	276.085
1564	2329	78	0.7535	276.085
2671	2758	78	0.8887	0.000
2329	2671	78	0.936	-0.000
1589	2671	78	0.8208	0.000
1589	2329	78	0.8576	0.000
1564	2758	78	0.7316	276.085
2329	2758	78	0.8971	-0.000
1589	2758	78	0.7934	0.000
11369	11851	79	0.8668	21.986
11549	11678	79	0.8335	-0.000
11798	11851	79	0.8954	-26.015
11549	11798	79	0.8664	24.000
11697	11851	79	0.8753	24.001
11086	11369	79	0.8903	-52.031
11646	12539	79	0.8239	33.983
11269	11549	79	0.8314	-14.016
11086	11269	79	0.8915	-14.015
11269	12344	79	0.8836	7.969
11851	12291	79	0.8736	24.001
11248	11697	79	0.9	-28.031
11248	11369	79	0.8885	-26.016
11479	11549	79	0.9562	0.000
11369	11435	79	0.8891	50.015
11646	12291	79	0.8291	48.002
11269	11435	79	0.8677	11.999
11479	12344	79	0.8809	21.985
11629	11646	79	0.8509	-0.000
11369	11479	79	0.8835	24.000
11086	11851	79	0.87	-30.046
11697	11798	79	0.903	50.016
11697	12344	79	0.9241	48.000
11248	11435	79	0.9099	23.999
11549	11697	79	0.884	-26.015
11086	11798	79	0.909	-4.031
11248	11479	79	0.8538	-2.016
11248	11269	79	0.8888	12.000
11435	12344	79	0.9148	-4.030
11435	11549	79	0.8771	-26.015
11269	11851	79	0.8627	-16.030
11629	12291	79	0.8238	48.001
11369	11549	79	0.8828	24.000
11479	11697	79	0.8927	-26.015
11851	11921	79	0.8634	-26.016
11248	12344	79	0.8961	19.969
11248	11851	79	0.8631	-4.030
11921	12291	79	0.832	50.017
11369	11697	79	0.9253	-2.015
11435	11479	79	0.8759	-26.015
11261	11629	79	0.8237	-28.031
11086	11435	79	0.9046	-2.016
